Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cesar Ruiz,C,55,100%,0,0%,3,12%,1,Saints,15.0,2024,215
Trevor Penning,T,55,100%,0,0%,3,12%,1,Saints,15.0,2024,215
Taliese Fuaga,T,55,100%,0,0%,3,12%,1,Saints,15.0,2024,215
Lucas Patrick,G,55,100%,0,0%,3,12%,1,Saints,15.0,2024,215
Erik McCoy,C,55,100%,0,0%,3,12%,1,Saints,15.0,2024,215
Marquez Valdes-Scantling,WR,43,78%,0,0%,0,0%,1,Saints,15.0,2024,215
Kevin Austin,WR,41,75%,0,0%,5,20%,1,Saints,15.0,2024,215
Juwan Johnson,TE,40,73%,0,0%,0,0%,1,Saints,15.0,2024,215
Foster Moreau,TE,35,64%,0,0%,3,12%,1,Saints,15.0,2024,215
Spencer Rattler,QB,34,62%,0,0%,0,0%,1,Saints,15.0,2024,215
Kendre Miller,RB,26,47%,0,0%,5,20%,1,Saints,15.0,2024,215
Dante Pettis,WR,26,47%,0,0%,3,12%,1,Saints,15.0,2024,215
Alvin Kamara,RB,25,45%,0,0%,0,0%,1,Saints,15.0,2024,215
Jake Haener,QB,21,38%,0,0%,0,0%,1,Saints,15.0,2024,215
Cedrick Wilson Jr.,WR,20,36%,0,0%,9,36%,1,Saints,15.0,2024,215
Adam Prentice,FB,10,18%,0,0%,16,64%,1,Saints,15.0,2024,215
Jamaal Williams,RB,6,11%,0,0%,9,36%,1,Saints,15.0,2024,215
Dallin Holker,TE,3,5%,0,0%,0,0%,1,Saints,15.0,2024,215
Will Harris,FS,0,0%,78,100%,6,24%,1,Saints,15.0,2024,215
Alontae Taylor,CB,0,0%,78,100%,6,24%,1,Saints,15.0,2024,215
Tyrann Mathieu,FS,0,0%,78,100%,0,0%,1,Saints,15.0,2024,215
Demario Davis,LB,0,0%,78,100%,0,0%,1,Saints,15.0,2024,215
Kool-Aid McKinstry,CB,0,0%,67,86%,0,0%,1,Saints,15.0,2024,215
Pete Werner,LB,0,0%,66,85%,1,4%,1,Saints,15.0,2024,215
Ugo Amadi,FS,0,0%,62,79%,1,4%,1,Saints,15.0,2024,215
Carl Granderson,DE,0,0%,53,68%,6,24%,1,Saints,15.0,2024,215
Bryan Bresee,DT,0,0%,45,58%,6,24%,1,Saints,15.0,2024,215
Chase Young,DE,0,0%,42,54%,0,0%,1,Saints,15.0,2024,215
Khalen Saunders,DT,0,0%,41,53%,0,0%,1,Saints,15.0,2024,215
Cameron Jordan,DE,0,0%,39,50%,0,0%,1,Saints,15.0,2024,215
Nathan Shepherd,DT,0,0%,33,42%,6,24%,1,Saints,15.0,2024,215
Payton Turner,DE,0,0%,30,38%,12,48%,1,Saints,15.0,2024,215
John Ridgeway,DT,0,0%,24,31%,6,24%,1,Saints,15.0,2024,215
Jordan Howden,SS,0,0%,16,21%,18,72%,1,Saints,15.0,2024,215
Willie Gay Jr.,LB,0,0%,15,19%,0,0%,1,Saints,15.0,2024,215
Shemar Jean-Charles,CB,0,0%,9,12%,7,28%,1,Saints,15.0,2024,215
Isaiah Foskey,DE,0,0%,4,5%,17,68%,1,Saints,15.0,2024,215
J.T. Gray,SS,0,0%,0,0%,22,88%,1,Saints,15.0,2024,215
Anfernee Orji,LB,0,0%,0,0%,22,88%,1,Saints,15.0,2024,215
Nephi Sewell,LB,0,0%,0,0%,16,64%,1,Saints,15.0,2024,215
Rico Payton,CB,0,0%,0,0%,16,64%,1,Saints,15.0,2024,215
Jaylan Ford,LB,0,0%,0,0%,15,60%,1,Saints,15.0,2024,215
Blake Grupe,K,0,0%,0,0%,7,28%,1,Saints,15.0,2024,215
Matthew Hayball,P,0,0%,0,0%,7,28%,1,Saints,15.0,2024,215
Zach Wood,LS,0,0%,0,0%,7,28%,1,Saints,15.0,2024,215
Oli Udoh,T,0,0%,0,0%,3,12%,1,Saints,15.0,2024,215
Landon Young,T,0,0%,0,0%,3,12%,1,Saints,15.0,2024,215
